HS[269.690933], V, HS[269.690933], BB[243.678593], BB[204.892757], 4447.475435, 987.953216
HS[269.690952], V, HS[269.690952], BB[243.678634], BB[204.892818], 4448.275191, 987.953356
HS[269.690971], V, HS[269.690971], BB[243.678676], BB[204.892879], 4449.074948, 987.953497
HS[269.690990], V, HS[269.690990], BB[243.678717], BB[204.892940], 4449.874705, 987.953637
HS[269.691008], V, HS[269.691008], BB[243.678759], BB[204.893001], 4450.674463, 987.953777
HS[269.691027], V, HS[269.691027], BB[243.678800], BB[204.893062], 4451.474221, 987.953917
HS[269.691046], V, HS[269.691046], BB[243.678841], BB[204.893123], 4452.273980, 987.954056
HS[269.691065], V, HS[269.691065], BB[243.678883], BB[204.893183], 4453.073738, 987.954195
HS[269.691083], V, HS[269.691083], BB[243.678924], BB[204.893244], 4453.873498, 987.954334
HS[269.691102], V, HS[269.691102], BB[243.678965], BB[204.893304], 4454.673257, 987.954473
HS[269.691121], V, HS[269.691121], BB[243.679006], BB[204.893365], 4455.473018, 987.954612
HS[269.691139], V, HS[269.691139], BB[243.679047], BB[204.893425], 4456.272778, 987.954750
HS[269.691158], V, HS[269.691158], BB[243.679088], BB[204.893485], 4457.072539, 987.954888
HS[269.691176], V, HS[269.691176], BB[243.679128], BB[204.893545], 4457.872300, 987.955026
HS[269.691195], V, HS[269.691195], BB[243.679169], BB[204.893605], 4458.672062, 987.955164
HS[269.691213], V, HS[269.691213], BB[243.679210], BB[204.893665], 4459.471824, 987.955301
HS[269.691232], V, HS[269.691232], BB[243.679250], BB[204.893725], 4460.271587, 987.955438
HS[269.691250], V, HS[269.691250], BB[243.679291], BB[204.893784], 4461.071350, 987.955575
HS[269.691268], V, HS[269.691268], BB[243.679331], BB[204.893844], 4461.871113, 987.955712
HS[269.691287], V, HS[269.691287], BB[243.679372], BB[204.893903], 4462.670877, 987.955848
HS[269.691305], V, HS[269.691305], BB[243.679412], BB[204.893963], 4463.470641, 987.955985
HS[269.691323], V, HS[269.691323], BB[243.679452], BB[204.894022], 4464.270405, 987.956121
HS[269.691341], V, HS[269.691341], BB[243.679492], BB[204.894081], 4465.070170, 987.956256
HS[269.691360], V, HS[269.691360], BB[243.679533], BB[204.894140], 4465.869935, 987.956392
HS[269.691378], V, HS[269.691378], BB[243.679573], BB[204.894199], 4466.669701, 987.956527
HS[269.691396], V, HS[269.691396], BB[243.679613], BB[204.894258], 4467.469467, 987.956663
HS[269.691414], V, HS[269.691414], BB[243.679652], BB[204.894317], 4468.269233, 987.956797
HS[269.691432], V, HS[269.691432], BB[243.679692], BB[204.894375], 4469.069000, 987.956932
HS[269.691450], V, HS[269.691450], BB[243.679732], BB[204.894434], 4469.868767, 987.957067
HS[269.691468], V, HS[269.691468], BB[243.679772], BB[204.894492], 4470.668535, 987.957201
HS[269.691486], V, HS[269.691486], BB[243.679811], BB[204.894551], 4471.468303, 987.957335
HS[269.691504], V, HS[269.691504], BB[243.679851], BB[204.894609], 4472.268071, 987.957469
HS[269.691522], V, HS[269.691522], BB[243.679891], BB[204.894667], 4473.067840, 987.957602
HS[269.691540], V, HS[269.691540], BB[243.679930], BB[204.894725], 4473.867609, 987.957735
HS[269.691558], V, HS[269.691558], BB[243.679969], BB[204.894783], 4474.667379, 987.957869
HS[269.691576], V, HS[269.691576], BB[243.680009], BB[204.894841], 4475.467149, 987.958001
HS[269.691594], V, HS[269.691594], BB[243.680048], BB[204.894899], 4476.266919, 987.958134
HS[269.691612], V, HS[269.691612], BB[243.680087], BB[204.894956], 4477.066690, 987.958267
HS[269.691629], V, HS[269.691629], BB[243.680126], BB[204.895014], 4477.866461, 987.958399
HS[269.691647], V, HS[269.691647], BB[243.680165], BB[204.895072], 4478.666232, 987.958531
HS[269.691665], V, HS[269.691665], BB[243.680204], BB[204.895129], 4479.466004, 987.958663
HS[269.691682], V, HS[269.691682], BB[243.680243], BB[204.895186], 4480.265777, 987.958794
HS[269.691700], V, HS[269.691700], BB[243.680282], BB[204.895243], 4481.065549, 987.958925
HS[269.691718], V, HS[269.691718], BB[243.680321], BB[204.895300], 4481.865322, 987.959057
HS[269.691735], V, HS[269.691735], BB[243.680360], BB[204.895357], 4482.665095, 987.959187
HS[269.691753], V, HS[269.691753], BB[243.680398], BB[204.895414], 4483.464869, 987.959318
HS[269.691770], V, HS[269.691770], BB[243.680437], BB[204.895471], 4484.264643, 987.959449
HS[269.691788], V, HS[269.691788], BB[243.680475], BB[204.895528], 4485.064418, 987.959579
HS[269.691805], V, HS[269.691805], BB[243.680514], BB[204.895585], 4485.864193, 987.959709
HS[269.691823], V, HS[269.691823], BB[243.680552], BB[204.895641], 4486.663968, 987.959839
HS[269.691840], V, HS[269.691840], BB[243.680591], BB[204.895697], 4487.463744, 987.959968
HS[269.691858], V, HS[269.691858], BB[243.680629], BB[204.895754], 4488.263520, 987.960098
HS[269.691875], V, HS[269.691875], BB[243.680667], BB[204.895810], 4489.063296, 987.960227
HS[269.691892], V, HS[269.691892], BB[243.680705], BB[204.895866], 4489.863073, 987.960356
HS[269.691909], V, HS[269.691909], BB[243.680743], BB[204.895922], 4490.662850, 987.960485
HS[269.691927], V, HS[269.691927], BB[243.680781], BB[204.895978], 4491.462627, 987.960613
HS[269.691944], V, HS[269.691944], BB[243.680819], BB[204.896034], 4492.262405, 987.960741
HS[269.691961], V, HS[269.691961], BB[243.680857], BB[204.896090], 4493.062184, 987.960869
HS[269.691978], V, HS[269.691978], BB[243.680895], BB[204.896146], 4493.861962, 987.960997
HS[269.691996], V, HS[269.691996], BB[243.680933], BB[204.896201], 4494.661741, 987.961125
HS[269.692013], V, HS[269.692013], BB[243.680970], BB[204.896257], 4495.461521, 987.961252
HS[269.692030], V, HS[269.692030], BB[243.681008], BB[204.896312], 4496.261300, 987.961380
HS[269.692047], V, HS[269.692047], BB[243.681046], BB[204.896367], 4497.061080, 987.961507
HS[269.692064], V, HS[269.692064], BB[243.681083], BB[204.896423], 4497.860861, 987.961633
HS[269.692081], V, HS[269.692081], BB[243.681121], BB[204.896478], 4498.660642, 987.961760
HS[269.692098], V, HS[269.692098], BB[243.681158], BB[204.896533], 4499.460423, 987.961886
HS[269.692115], V, HS[269.692115], BB[243.681195], BB[204.896588], 4500.260204, 987.962013
HS[269.692132], V, HS[269.692132], BB[243.681233], BB[204.896643], 4501.059986, 987.962139
HS[269.692149], V, HS[269.692149], BB[243.681270], BB[204.896697], 4501.859769, 987.962264
HS[269.692165], V, HS[269.692165], BB[243.681307], BB[204.896752], 4502.659551, 987.962390
HS[269.692182], V, HS[269.692182], BB[243.681344], BB[204.896807], 4503.459334, 987.962515
HS[269.692199], V, HS[269.692199], BB[243.681381], BB[204.896861], 4504.259118, 987.962640
HS[269.692216], V, HS[269.692216], BB[243.681418], BB[204.896915], 4505.058901, 987.962765
HS[269.692233], V, HS[269.692233], BB[243.681455], BB[204.896970], 4505.858686, 987.962890
HS[269.692249], V, HS[269.692249], BB[243.681492], BB[204.897024], 4506.658470, 987.963014
HS[269.692266], V, HS[269.692266], BB[243.681528], BB[204.897078], 4507.458255, 987.963139
HS[269.692283], V, HS[269.692283], BB[243.681565], BB[204.897132], 4508.258040, 987.963263
HS[269.692299], V, HS[269.692299], BB[243.681602], BB[204.897186], 4509.057826, 987.963387
HS[269.692316], V, HS[269.692316], BB[243.681638], BB[204.897240], 4509.857611, 987.963510
HS[269.692333], V, HS[269.692333], BB[243.681675], BB[204.897294], 4510.657398, 987.963634
HS[269.692349], V, HS[269.692349], BB[243.681711], BB[204.897347], 4511.457184, 987.963757
HS[269.692366], V, HS[269.692366], BB[243.681748], BB[204.897401], 4512.256971, 987.963880
HS[269.692382], V, HS[269.692382], BB[243.681784], BB[204.897454], 4513.056759, 987.964003
HS[269.692399], V, HS[269.692399], BB[243.681820], BB[204.897508], 4513.856546, 987.964125
HS[269.692415], V, HS[269.692415], BB[243.681857], BB[204.897561], 4514.656334, 987.964248
HS[269.692431], V, HS[269.692431], BB[243.681893], BB[204.897614], 4515.456123, 987.964370
HS[269.692448], V, HS[269.692448], BB[243.681929], BB[204.897667], 4516.255912, 987.964492
HS[269.692464], V, HS[269.692464], BB[243.681965], BB[204.897721], 4517.055701, 987.964614
HS[269.692481], V, HS[269.692481], BB[243.682001], BB[204.897773], 4517.855490, 987.964736
HS[269.692497], V, HS[269.692497], BB[243.682037], BB[204.897826], 4518.655280, 987.964857
HS[269.692513], V, HS[269.692513], BB[243.682073], BB[204.897879], 4519.455070, 987.964978
HS[269.692529], V, HS[269.692529], BB[243.682108], BB[204.897932], 4520.254861, 987.965099
HS[269.692546], V, HS[269.692546], BB[243.682144], BB[204.897984], 4521.054651, 987.965220
HS[269.692562], V, HS[269.692562], BB[243.682180], BB[204.898037], 4521.854443, 987.965341
HS[269.692578], V, HS[269.692578], BB[243.682215], BB[204.898089], 4522.654234, 987.965461
HS[269.692594], V, HS[269.692594], BB[243.682251], BB[204.898142], 4523.454026, 987.965581
HS[269.692610], V, HS[269.692610], BB[243.682287], BB[204.898194], 4524.253818, 987.965701
HS[269.692626], V, HS[269.692626], BB[243.682322], BB[204.898246], 4525.053611, 987.965821
HS[269.692642], V, HS[269.692642], BB[243.682357], BB[204.898298], 4525.853404, 987.965940
HS[269.692659], V, HS[269.692659], BB[243.682393], BB[204.898350], 4526.653197, 987.966060
HS[269.692675], V, HS[269.692675], BB[243.682428], BB[204.898402], 4527.452991, 987.966179
HS[269.692691], V, HS[269.692691], BB[243.682463], BB[204.898454], 4528.252785, 987.966298
HS[269.692706], V, HS[269.692706], BB[243.682498], BB[204.898506], 4529.052579, 987.966417
HS[269.692722], V, HS[269.692722], BB[243.682533], BB[204.898557], 4529.852374, 987.966535
HS[269.692738], V, HS[269.692738], BB[243.682568], BB[204.898609], 4530.652169, 987.966654
HS[269.692754], V, HS[269.692754], BB[243.682603], BB[204.898660], 4531.451964, 987.966772
HS[269.692770], V, HS[269.692770], BB[243.682638], BB[204.898712], 4532.251760, 987.966890
HS[269.692786], V, HS[269.692786], BB[243.682673], BB[204.898763], 4533.051556, 987.967008
HS[269.692802], V, HS[269.692802], BB[243.682708], BB[204.898814], 4533.851352, 987.967125
HS[269.692817], V, HS[269.692817], BB[243.682743], BB[204.898865], 4534.651149, 987.967243
HS[269.692833], V, HS[269.692833], BB[243.682777], BB[204.898916], 4535.450946, 987.967360
HS[269.692849], V, HS[269.692849], BB[243.682812], BB[204.898967], 4536.250744, 987.967477
HS[269.692865], V, HS[269.692865], BB[243.682847], BB[204.899018], 4537.050541, 987.967594
HS[269.692880], V, HS[269.692880], BB[243.682881], BB[204.899069], 4537.850339, 987.967711
HS[269.692896], V, HS[269.692896], BB[243.682915], BB[204.899120], 4538.650138, 987.967827
HS[269.692912], V, HS[269.692912], BB[243.682950], BB[204.899170], 4539.449937, 987.967943
HS[269.692927], V, HS[269.692927], BB[243.682984], BB[204.899221], 4540.249736, 987.968059
HS[269.692943], V, HS[269.692943], BB[243.683018], BB[204.899271], 4541.049535, 987.968175
HS[269.692958], V, HS[269.692958], BB[243.683053], BB[204.899322], 4541.849335, 987.968291
HS[269.692974], V, HS[269.692974], BB[243.683087], BB[204.899372], 4542.649135, 987.968406
HS[269.692989], V, HS[269.692989], BB[243.683121], BB[204.899422], 4543.448935, 987.968521
HS[269.693005], V, HS[269.693005], BB[243.683155], BB[204.899472], 4544.248736, 987.968637
HS[269.693020], V, HS[269.693020], BB[243.683189], BB[204.899522], 4545.048537, 987.968751
HS[269.693036], V, HS[269.693036], BB[243.683223], BB[204.899572], 4545.848339, 987.968866
HS[269.693051], V, HS[269.693051], BB[243.683257], BB[204.899622], 4546.648141, 987.968981
HS[269.693066], V, HS[269.693066], BB[243.683291], BB[204.899672], 4547.447943, 987.969095
HS[269.693082], V, HS[269.693082], BB[243.683324], BB[204.899722], 4548.247745, 987.969209
HS[269.693097], V, HS[269.693097], BB[243.683358], BB[204.899771], 4549.047548, 987.969323
HS[269.693112], V, HS[269.693112], BB[243.683392], BB[204.899821], 4549.847351, 987.969437
HS[269.693127], V, HS[269.693127], BB[243.683425], BB[204.899870], 4550.647154, 987.969550
HS[269.693143], V, HS[269.693143], BB[243.683459], BB[204.899919], 4551.446958, 987.969664
HS[269.693158], V, HS[269.693158], BB[243.683492], BB[204.899969], 4552.246762, 987.969777
HS[269.693173], V, HS[269.693173], BB[243.683526], BB[204.900018], 4553.046567, 987.969890
HS[269.693188], V, HS[269.693188], BB[243.683559], BB[204.900067], 4553.846371, 987.970003
HS[269.693203], V, HS[269.693203], BB[243.683592], BB[204.900116], 4554.646176, 987.970115
HS[269.693218], V, HS[269.693218], BB[243.683626], BB[204.900165], 4555.445982, 987.970228
HS[269.693234], V, HS[269.693234], BB[243.683659], BB[204.900214], 4556.245787, 987.970340
HS[269.693249], V, HS[269.693249], BB[243.683692], BB[204.900263], 4557.045593, 987.970452
HS[269.693264], V, HS[269.693264], BB[243.683725], BB[204.900311], 4557.845400, 987.970564
HS[269.693279], V, HS[269.693279], BB[243.683758], BB[204.900360], 4558.645207, 987.970675
HS[269.693294], V, HS[269.693294], BB[243.683791], BB[204.900409], 4559.445014, 987.970787
HS[269.693309], V, HS[269.693309], BB[243.683824], BB[204.900457], 4560.244821, 987.970898
HS[269.693323], V, HS[269.693323], BB[243.683857], BB[204.900505], 4561.044628, 987.971009
HS[269.693338], V, HS[269.693338], BB[243.683890], BB[204.900554], 4561.844436, 987.971120
HS[269.693353], V, HS[269.693353], BB[243.683923], BB[204.900602], 4562.644245, 987.971231
HS[269.693368], V, HS[269.693368], BB[243.683955], BB[204.900650], 4563.444053, 987.971341
HS[269.693383], V, HS[269.693383], BB[243.683988], BB[204.900698], 4564.243862, 987.971452
HS[269.693398], V, HS[269.693398], BB[243.684020], BB[204.900746], 4565.043672, 987.971562
HS[269.693412], V, HS[269.693412], BB[243.684053], BB[204.900794], 4565.843481, 987.971672
HS[269.693427], V, HS[269.693427], BB[243.684085], BB[204.900842], 4566.643291, 987.971782
HS[269.693442], V, HS[269.693442], BB[243.684118], BB[204.900890], 4567.443101, 987.971891
HS[269.693457], V, HS[269.693457], BB[243.684150], BB[204.900937], 4568.242912, 987.972001
HS[269.693471], V, HS[269.693471], BB[243.684183], BB[204.900985], 4569.042723, 987.972110
HS[269.693486], V, HS[269.693486], BB[243.684215], BB[204.901032], 4569.842534, 987.972219
HS[269.693501], V, HS[269.693501], BB[243.684247], BB[204.901080], 4570.642345, 987.972328
HS[269.693515], V, HS[269.693515], BB[243.684279], BB[204.901127], 4571.442157, 987.972437
HS[269.693530], V, HS[269.693530], BB[243.684311], BB[204.901174], 4572.241969, 987.972545
HS[269.693544], V, HS[269.693544], BB[243.684343], BB[204.901221], 4573.041782, 987.972654
HS[269.693559], V, HS[269.693559], BB[243.684375], BB[204.901269], 4573.841594, 987.972762
HS[269.693573], V, HS[269.693573], BB[243.684407], BB[204.901316], 4574.641407, 987.972870
HS[269.693588], V, HS[269.693588], BB[243.684439], BB[204.901363], 4575.441221, 987.972978
HS[269.693602], V, HS[269.693602], BB[243.684471], BB[204.901409], 4576.241034, 987.973085
HS[269.693617], V, HS[269.693617], BB[243.684503], BB[204.901456], 4577.040848, 987.973193
HS[269.693631], V, HS[269.693631], BB[243.684535], BB[204.901503], 4577.840663, 987.973300
HS[269.693646], V, HS[269.693646], BB[243.684566], BB[204.901549], 4578.640477, 987.973407
HS[269.693660], V, HS[269.693660], BB[243.684598], BB[204.901596], 4579.440292, 987.973514
HS[269.693674], V, HS[269.693674], BB[243.684630], BB[204.901643], 4580.240107, 987.973621
HS[269.693689], V, HS[269.693689], BB[243.684661], BB[204.901689], 4581.039923, 987.973727
HS[269.693703], V, HS[269.693703], BB[243.684693], BB[204.901735], 4581.839739, 987.973834
HS[269.693717], V, HS[269.693717], BB[243.684724], BB[204.901781], 4582.639555, 987.973940
HS[269.693731], V, HS[269.693731], BB[243.684755], BB[204.901828], 4583.439371, 987.974046
HS[269.693746], V, HS[269.693746], BB[243.684787], BB[204.901874], 4584.239188, 987.974152
HS[269.693760], V, HS[269.693760], BB[243.684818], BB[204.901920], 4585.039005, 987.974257
HS[269.693774], V, HS[269.693774], BB[243.684849], BB[204.901966], 4585.838822, 987.974363
HS[269.693788], V, HS[269.693788], BB[243.684880], BB[204.902012], 4586.638640, 987.974468
HS[269.693802], V, HS[269.693802], BB[243.684911], BB[204.902057], 4587.438458, 987.974573
HS[269.693816], V, HS[269.693816], BB[243.684942], BB[204.902103], 4588.238276, 987.974678
HS[269.693830], V, HS[269.693830], BB[243.684973], BB[204.902149], 4589.038095, 987.974783
HS[269.693845], V, HS[269.693845], BB[243.685004], BB[204.902194], 4589.837914, 987.974888
HS[269.693859], V, HS[269.693859], BB[243.685035], BB[204.902240], 4590.637733, 987.974992
HS[269.693873], V, HS[269.693873], BB[243.685066], BB[204.902285], 4591.437553, 987.975096
HS[269.693887], V, HS[269.693887], BB[243.685097], BB[204.902330], 4592.237372, 987.975200
HS[269.693901], V, HS[269.693901], BB[243.685128], BB[204.902376], 4593.037192, 987.975304
HS[269.693914], V, HS[269.693914], BB[243.685158], BB[204.902421], 4593.837013, 987.975408
HS[269.693928], V, HS[269.693928], BB[243.685189], BB[204.902466], 4594.636834, 987.975512
HS[269.693942], V, HS[269.693942], BB[243.685220], BB[204.902511], 4595.436655, 987.975615
HS[269.693956], V, HS[269.693956], BB[243.685250], BB[204.902556], 4596.236476, 987.975718
HS[269.693970], V, HS[269.693970], BB[243.685281], BB[204.902601], 4597.036298, 987.975821
HS[269.693984], V, HS[269.693984], BB[243.685311], BB[204.902646], 4597.836119, 987.975924
HS[269.693998], V, HS[269.693998], BB[243.685341], BB[204.902690], 4598.635942, 987.976027
HS[269.694011], V, HS[269.694011], BB[243.685372], BB[204.902735], 4599.435764, 987.976129
HS[269.694025], V, HS[269.694025], BB[243.685402], BB[204.902779], 4600.235587, 987.976232
HS[269.694039], V, HS[269.694039], BB[243.685432], BB[204.902824], 4601.035410, 987.976334
HS[269.694053], V, HS[269.694053], BB[243.685462], BB[204.902868], 4601.835233, 987.976436
HS[269.694066], V, HS[269.694066], BB[243.685493], BB[204.902913], 4602.635057, 987.976538
HS[269.694080], V, HS[269.694080], BB[243.685523], BB[204.902957], 4603.434881, 987.976639
HS[269.694094], V, HS[269.694094], BB[243.685553], BB[204.903001], 4604.234705, 987.976741
HS[269.694107], V, HS[269.694107], BB[243.685583], BB[204.903045], 4605.034530, 987.976842
