HS[237.877064], V, HS[237.340586], BB[59.654017], BB[0.050460], 119.611144, 534.922126
HS[237.925009], V, HS[237.381471], BB[59.832498], BB[0.051178], 119.972609, 535.190155
HS[237.972789], V, HS[237.422116], BB[60.011085], BB[0.051905], 120.334345, 535.457895
HS[238.020407], V, HS[237.462524], BB[60.189778], BB[0.052640], 120.696350, 535.725349
HS[238.067863], V, HS[237.502695], BB[60.368576], BB[0.053384], 121.058623, 535.992519
HS[238.115161], V, HS[237.542631], BB[60.547479], BB[0.054137], 121.421164, 536.259408
HS[238.162302], V, HS[237.582333], BB[60.726485], BB[0.054899], 121.783970, 536.526019
HS[238.209288], V, HS[237.621802], BB[60.905593], BB[0.055670], 122.147042, 536.792354
HS[238.256120], V, HS[237.661041], BB[61.084804], BB[0.056451], 122.510378, 537.058416
HS[238.302802], V, HS[237.700050], BB[61.264115], BB[0.057240], 122.873977, 537.324207
HS[238.349334], V, HS[237.738831], BB[61.443526], BB[0.058039], 123.237838, 537.589730
HS[238.395719], V, HS[237.777385], BB[61.623037], BB[0.058847], 123.601960, 537.854988
HS[238.441958], V, HS[237.815713], BB[61.802647], BB[0.059665], 123.966342, 538.119983
HS[238.488054], V, HS[237.853817], BB[61.982354], BB[0.060492], 124.330983, 538.384717
HS[238.534009], V, HS[237.891698], BB[62.162158], BB[0.061329], 124.695882, 538.649194
HS[238.579823], V, HS[237.929358], BB[62.342058], BB[0.062175], 125.061038, 538.913415
HS[238.625500], V, HS[237.966798], BB[62.522054], BB[0.063032], 125.426450, 539.177383
HS[238.671041], V, HS[238.004018], BB[62.702144], BB[0.063898], 125.792118, 539.441101
HS[238.716448], V, HS[238.041021], BB[62.882328], BB[0.064774], 126.158039, 539.704571
HS[238.761722], V, HS[238.077808], BB[63.062604], BB[0.065661], 126.524214, 539.967796
HS[238.806866], V, HS[238.114380], BB[63.242973], BB[0.066558], 126.890641, 540.230778
HS[238.851882], V, HS[238.150739], BB[63.423433], BB[0.067465], 127.257319, 540.493519
HS[238.896772], V, HS[238.186885], BB[63.603984], BB[0.068382], 127.624248, 540.756023
HS[238.941536], V, HS[238.222820], BB[63.784625], BB[0.069310], 127.991426, 541.018291
HS[238.986178], V, HS[238.258545], BB[63.965354], BB[0.070249], 128.358853, 541.280326
HS[239.030698], V, HS[238.294062], BB[64.146172], BB[0.071198], 128.726528, 541.542130
HS[239.075100], V, HS[238.329371], BB[64.327077], BB[0.072158], 129.094449, 541.803707
HS[239.119384], V, HS[238.364475], BB[64.508069], BB[0.073129], 129.462617, 542.065057
HS[239.163553], V, HS[238.399374], BB[64.689147], BB[0.074111], 129.831029, 542.326185
HS[239.207608], V, HS[238.434070], BB[64.870310], BB[0.075104], 130.199686, 542.587091
HS[239.251551], V, HS[238.468564], BB[65.051557], BB[0.076108], 130.568586, 542.847779
HS[239.295384], V, HS[238.502857], BB[65.232887], BB[0.077123], 130.937729, 543.108251
HS[239.339109], V, HS[238.536950], BB[65.414301], BB[0.078150], 131.307113, 543.368509
HS[239.382727], V, HS[238.570845], BB[65.595796], BB[0.079188], 131.676738, 543.628555
HS[239.426241], V, HS[238.604542], BB[65.777372], BB[0.080238], 132.046603, 543.888393
HS[239.469652], V, HS[238.638044], BB[65.959029], BB[0.081299], 132.416708, 544.148024
HS[239.512961], V, HS[238.671351], BB[66.140766], BB[0.082372], 132.787050, 544.407451
HS[239.556172], V, HS[238.704465], BB[66.322582], BB[0.083457], 133.157631, 544.666676
HS[239.599285], V, HS[238.737386], BB[66.504475], BB[0.084554], 133.528448, 544.925701
HS[239.642303], V, HS[238.770116], BB[66.686447], BB[0.085664], 133.899501, 545.184529
HS[239.685226], V, HS[238.802656], BB[66.868495], BB[0.086785], 134.270790, 545.443162
HS[239.728057], V, HS[238.835008], BB[67.050618], BB[0.087918], 134.642313, 545.701602
HS[239.770798], V, HS[238.867172], BB[67.232817], BB[0.089065], 135.014069, 545.959852
HS[239.813450], V, HS[238.899150], BB[67.415090], BB[0.090223], 135.386059, 546.217914
HS[239.856015], V, HS[238.930943], BB[67.597437], BB[0.091394], 135.758281, 546.475790
HS[239.898495], V, HS[238.962552], BB[67.779857], BB[0.092578], 136.130735, 546.733482
HS[239.940892], V, HS[238.993978], BB[67.962349], BB[0.093775], 136.503419, 546.990993
HS[239.983207], V, HS[239.025222], BB[68.144912], BB[0.094984], 136.876333, 547.248326
HS[240.025441], V, HS[239.056286], BB[68.327546], BB[0.096207], 137.249477, 547.505481
HS[240.067598], V, HS[239.087171], BB[68.510250], BB[0.097443], 137.622849, 547.762462
HS[240.109678], V, HS[239.117877], BB[68.693023], BB[0.098692], 137.996450, 548.019270
HS[240.151683], V, HS[239.148407], BB[68.875865], BB[0.099955], 138.370277, 548.275909
HS[240.193615], V, HS[239.178761], BB[69.058774], BB[0.101231], 138.744332, 548.532380
HS[240.235475], V, HS[239.208939], BB[69.241750], BB[0.102520], 139.118612, 548.788684
HS[240.277265], V, HS[239.238945], BB[69.424792], BB[0.103824], 139.493117, 549.044826
HS[240.318988], V, HS[239.268777], BB[69.607900], BB[0.105141], 139.867847, 549.300806
HS[240.360643], V, HS[239.298439], BB[69.791073], BB[0.106472], 140.242801, 549.556627
HS[240.402235], V, HS[239.327930], BB[69.974310], BB[0.107817], 140.617978, 549.812291
HS[240.443762], V, HS[239.357252], BB[70.157609], BB[0.109176], 140.993378, 550.067800
HS[240.485229], V, HS[239.386406], BB[70.340972], BB[0.110550], 141.369000, 550.323157
HS[240.526635], V, HS[239.415393], BB[70.524396], BB[0.111938], 141.744844, 550.578363
HS[240.567984], V, HS[239.444214], BB[70.707882], BB[0.113341], 142.120908, 550.833420
HS[240.609276], V, HS[239.472870], BB[70.891428], BB[0.114758], 142.497193, 551.088332
HS[240.650513], V, HS[239.501363], BB[71.075033], BB[0.116190], 142.873697, 551.343099
HS[240.691696], V, HS[239.529693], BB[71.258698], BB[0.117637], 143.250420, 551.597724
HS[240.732828], V, HS[239.557861], BB[71.442421], BB[0.119099], 143.627362, 551.852209
HS[240.773910], V, HS[239.585869], BB[71.626201], BB[0.120576], 144.004522, 552.106556
HS[240.814943], V, HS[239.613718], BB[71.810039], BB[0.122068], 144.381899, 552.360768
HS[240.855930], V, HS[239.641408], BB[71.993932], BB[0.123576], 144.759493, 552.614846
HS[240.896871], V, HS[239.668941], BB[72.177881], BB[0.125099], 145.137303, 552.868792
HS[240.937768], V, HS[239.696317], BB[72.361884], BB[0.126638], 145.515329, 553.122608
HS[240.978624], V, HS[239.723538], BB[72.545942], BB[0.128193], 145.893570, 553.376297
HS[241.019439], V, HS[239.750605], BB[72.730052], BB[0.129763], 146.272026, 553.629860
HS[241.060214], V, HS[239.777519], BB[72.914216], BB[0.131350], 146.650696, 553.883299
HS[241.100953], V, HS[239.804281], BB[73.098431], BB[0.132952], 147.029580, 554.136617
HS[241.141655], V, HS[239.830892], BB[73.282697], BB[0.134571], 147.408676, 554.389816
HS[241.182324], V, HS[239.857352], BB[73.467014], BB[0.136207], 147.787986, 554.642896
HS[241.222959], V, HS[239.883664], BB[73.651381], BB[0.137858], 148.167507, 554.895862
HS[241.263563], V, HS[239.909827], BB[73.835796], BB[0.139527], 148.547241, 555.148713
HS[241.304137], V, HS[239.935844], BB[74.020260], BB[0.141212], 148.927185, 555.401453
HS[241.344684], V, HS[239.961714], BB[74.204772], BB[0.142914], 149.307340, 555.654083
HS[241.385203], V, HS[239.987439], BB[74.389331], BB[0.144633], 149.687706, 555.906606
HS[241.425697], V, HS[240.013020], BB[74.573936], BB[0.146370], 150.068281, 556.159022
HS[241.466168], V, HS[240.038458], BB[74.758586], BB[0.148123], 150.449066, 556.411335
HS[241.506616], V, HS[240.063754], BB[74.943282], BB[0.149894], 150.830060, 556.663546
HS[241.547043], V, HS[240.088909], BB[75.128022], BB[0.151683], 151.211262, 556.915656
HS[241.587452], V, HS[240.113923], BB[75.312805], BB[0.153489], 151.592672, 557.167669
HS[241.627842], V, HS[240.138798], BB[75.497631], BB[0.155313], 151.974291, 557.419585
HS[241.668216], V, HS[240.163535], BB[75.682499], BB[0.157155], 152.356116, 557.671406
HS[241.708575], V, HS[240.188135], BB[75.867409], BB[0.159016], 152.738149, 557.923135
HS[241.748921], V, HS[240.212599], BB[76.052360], BB[0.160894], 153.120387, 558.174773
HS[241.789255], V, HS[240.236926], BB[76.237350], BB[0.162791], 153.502832, 558.426322
HS[241.829578], V, HS[240.261120], BB[76.422381], BB[0.164706], 153.885483, 558.677785
HS[241.869892], V, HS[240.285180], BB[76.607450], BB[0.166640], 154.268339, 558.929161
HS[241.910198], V, HS[240.309107], BB[76.792557], BB[0.168593], 154.651401, 559.180455
HS[241.950498], V, HS[240.332903], BB[76.977701], BB[0.170565], 155.034667, 559.431667
HS[241.990793], V, HS[240.356568], BB[77.162882], BB[0.172556], 155.418137, 559.682799
HS[242.031084], V, HS[240.380104], BB[77.348099], BB[0.174566], 155.801811, 559.933853
HS[242.071373], V, HS[240.403510], BB[77.533352], BB[0.176595], 156.185689, 560.184831
HS[242.111662], V, HS[240.426788], BB[77.718639], BB[0.178644], 156.569770, 560.435734
HS[242.151951], V, HS[240.449940], BB[77.903961], BB[0.180713], 156.954055, 560.686564
HS[242.192242], V, HS[240.472965], BB[78.089316], BB[0.182801], 157.338542, 560.937323
HS[242.232536], V, HS[240.495865], BB[78.274703], BB[0.184910], 157.723231, 561.188013
HS[242.272835], V, HS[240.518640], BB[78.460123], BB[0.187038], 158.108122, 561.438636
HS[242.313140], V, HS[240.541292], BB[78.645573], BB[0.189187], 158.493216, 561.689193
HS[242.353452], V, HS[240.563821], BB[78.831055], BB[0.191356], 158.878510, 561.939685
HS[242.393773], V, HS[240.586229], BB[79.016567], BB[0.193546], 159.264006, 562.190115
HS[242.434104], V, HS[240.608516], BB[79.202108], BB[0.195756], 159.649703, 562.440484
HS[242.474446], V, HS[240.630683], BB[79.387678], BB[0.197987], 160.035601, 562.690794
HS[242.514801], V, HS[240.652731], BB[79.573276], BB[0.200239], 160.421699, 562.941047
HS[242.555170], V, HS[240.674660], BB[79.758901], BB[0.202513], 160.807998, 563.191244
HS[242.595554], V, HS[240.696472], BB[79.944553], BB[0.204807], 161.194496, 563.441386
HS[242.635954], V, HS[240.718168], BB[80.130231], BB[0.207123], 161.581194, 563.691476
HS[242.676372], V, HS[240.739748], BB[80.315935], BB[0.209461], 161.968091, 563.941515
HS[242.716808], V, HS[240.761213], BB[80.501663], BB[0.211820], 162.355188, 564.191505
HS[242.757265], V, HS[240.782565], BB[80.687416], BB[0.214201], 162.742484, 564.441447
HS[242.797744], V, HS[240.803803], BB[80.873192], BB[0.216605], 163.129978, 564.691343
HS[242.838245], V, HS[240.824929], BB[81.058990], BB[0.219030], 163.517672, 564.941194
HS[242.878770], V, HS[240.845943], BB[81.244811], BB[0.221478], 163.905563, 565.191003
HS[242.919320], V, HS[240.866847], BB[81.430654], BB[0.223948], 164.293653, 565.440770
HS[242.959897], V, HS[240.887641], BB[81.616517], BB[0.226441], 164.681941, 565.690496
HS[243.000501], V, HS[240.908326], BB[81.802401], BB[0.228957], 165.070427, 565.940185
HS[243.041134], V, HS[240.928902], BB[81.988304], BB[0.231496], 165.459110, 566.189837
HS[243.081796], V, HS[240.949372], BB[82.174226], BB[0.234058], 165.847991, 566.439453
HS[243.122490], V, HS[240.969735], BB[82.360167], BB[0.236644], 166.237070, 566.689036
HS[243.163216], V, HS[240.989992], BB[82.546125], BB[0.239253], 166.626345, 566.938586
HS[243.203975], V, HS[241.010144], BB[82.732100], BB[0.241885], 167.015818, 567.188105
HS[243.244769], V, HS[241.030192], BB[82.918092], BB[0.244541], 167.405488, 567.437595
HS[243.285599], V, HS[241.050137], BB[83.104099], BB[0.247222], 167.795354, 567.687057
HS[243.326465], V, HS[241.069979], BB[83.290121], BB[0.249926], 168.185417, 567.936492
HS[243.367370], V, HS[241.089719], BB[83.476158], BB[0.252655], 168.575677, 568.185902
HS[243.408313], V, HS[241.109359], BB[83.662209], BB[0.255408], 168.966133, 568.435289
HS[243.449297], V, HS[241.128898], BB[83.848272], BB[0.258186], 169.356785, 568.684653
HS[243.490322], V, HS[241.148338], BB[84.034349], BB[0.260988], 169.747634, 568.933996
HS[243.531389], V, HS[241.167679], BB[84.220437], BB[0.263816], 170.138678, 569.183320
HS[243.572500], V, HS[241.186922], BB[84.406536], BB[0.266669], 170.529919, 569.432626
HS[243.613655], V, HS[241.206068], BB[84.592646], BB[0.269547], 170.921355, 569.681915
HS[243.654856], V, HS[241.225117], BB[84.778766], BB[0.272450], 171.312988, 569.931189
HS[243.696103], V, HS[241.244071], BB[84.964896], BB[0.275379], 171.704816, 570.180449
HS[243.737398], V, HS[241.262930], BB[85.151034], BB[0.278334], 172.096840, 570.429696
HS[243.778742], V, HS[241.281695], BB[85.337180], BB[0.281315], 172.489060, 570.678932
HS[243.820135], V, HS[241.300366], BB[85.523334], BB[0.284322], 172.881475, 570.928157
HS[243.861579], V, HS[241.318945], BB[85.709495], BB[0.287355], 173.274086, 571.177374
HS[243.903075], V, HS[241.337432], BB[85.895661], BB[0.290415], 173.666892, 571.426583
HS[243.944624], V, HS[241.355828], BB[86.081834], BB[0.293502], 174.059894, 571.675787
HS[243.986226], V, HS[241.374133], BB[86.268011], BB[0.296615], 174.453091, 571.924985
HS[244.027883], V, HS[241.392348], BB[86.454193], BB[0.299755], 174.846483, 572.174179
HS[244.069596], V, HS[241.410475], BB[86.640378], BB[0.302923], 175.240071, 572.423372
HS[244.111365], V, HS[241.428513], BB[86.826567], BB[0.306118], 175.633855, 572.672562
HS[244.153192], V, HS[241.446464], BB[87.012758], BB[0.309340], 176.027833, 572.921753
HS[244.195077], V, HS[241.464328], BB[87.198950], BB[0.312591], 176.422007, 573.170946
HS[244.237022], V, HS[241.482105], BB[87.385144], BB[0.315869], 176.816376, 573.420140
HS[244.279027], V, HS[241.499797], BB[87.571339], BB[0.319175], 177.210941, 573.669338
HS[244.321093], V, HS[241.517405], BB[87.757533], BB[0.322509], 177.605701, 573.918541
HS[244.363222], V, HS[241.534928], BB[87.943727], BB[0.325872], 178.000657, 574.167750
HS[244.405414], V, HS[241.552368], BB[88.129920], BB[0.329264], 178.395807, 574.416966
HS[244.447670], V, HS[241.569726], BB[88.316111], BB[0.332684], 178.791154, 574.666190
HS[244.489990], V, HS[241.587001], BB[88.502299], BB[0.336134], 179.186695, 574.915424
HS[244.532376], V, HS[241.604195], BB[88.688484], BB[0.339612], 179.582432, 575.164668
HS[244.574829], V, HS[241.621308], BB[88.874665], BB[0.343120], 179.978365, 575.413923
HS[244.617349], V, HS[241.638342], BB[89.060842], BB[0.346658], 180.374493, 575.663191
HS[244.659938], V, HS[241.655296], BB[89.247014], BB[0.350225], 180.770817, 575.912473
HS[244.702595], V, HS[241.672172], BB[89.433181], BB[0.353822], 181.167337, 576.161770
HS[244.745322], V, HS[241.688969], BB[89.619341], BB[0.357449], 181.564052, 576.411082
HS[244.788120], V, HS[241.705690], BB[89.805495], BB[0.361107], 181.960964, 576.660412
HS[244.830990], V, HS[241.722334], BB[89.991641], BB[0.364795], 182.358071, 576.909759
HS[244.873932], V, HS[241.738902], BB[90.177779], BB[0.368514], 182.755374, 577.159126
HS[244.916947], V, HS[241.755394], BB[90.363908], BB[0.372263], 183.152873, 577.408512
HS[244.960035], V, HS[241.771812], BB[90.550028], BB[0.376044], 183.550568, 577.657919
HS[245.003198], V, HS[241.788156], BB[90.736138], BB[0.379856], 183.948460, 577.907349
HS[245.046437], V, HS[241.804427], BB[90.922238], BB[0.383699], 184.346548, 578.156801
HS[245.089752], V, HS[241.820625], BB[91.108327], BB[0.387574], 184.744832, 578.406277
HS[245.133143], V, HS[241.836751], BB[91.294404], BB[0.391481], 185.143313, 578.655778
HS[245.176612], V, HS[241.852805], BB[91.480468], BB[0.395420], 185.541991, 578.905305
HS[245.220159], V, HS[241.868789], BB[91.666520], BB[0.399390], 185.940866, 579.154858
HS[245.263785], V, HS[241.884702], BB[91.852558], BB[0.403394], 186.339937, 579.404439
HS[245.307490], V, HS[241.900546], BB[92.038582], BB[0.407430], 186.739205, 579.654049
HS[245.351276], V, HS[241.916321], BB[92.224592], BB[0.411499], 187.138671, 579.903688
HS[245.395143], V, HS[241.932028], BB[92.410586], BB[0.415600], 187.538334, 580.153357
HS[245.439092], V, HS[241.947667], BB[92.596564], BB[0.419735], 187.938194, 580.403057
HS[245.483122], V, HS[241.963238], BB[92.782525], BB[0.423904], 188.338253, 580.652790
HS[245.527236], V, HS[241.978744], BB[92.968470], BB[0.428106], 188.738508, 580.902555
HS[245.571433], V, HS[241.994184], BB[93.154396], BB[0.432341], 189.138962, 581.152354
HS[245.615714], V, HS[242.009558], BB[93.340305], BB[0.436611], 189.539614, 581.402188
HS[245.660080], V, HS[242.024868], BB[93.526194], BB[0.440915], 189.940464, 581.652056
HS[245.704531], V, HS[242.040113], BB[93.712064], BB[0.445253], 190.341512, 581.901961
HS[245.749069], V, HS[242.055295], BB[93.897913], BB[0.449626], 190.742759, 582.151903
HS[245.793692], V, HS[242.070415], BB[94.083742], BB[0.454034], 191.144205, 582.401883
HS[245.838403], V, HS[242.085472], BB[94.269550], BB[0.458476], 191.545850, 582.651901
HS[245.883202], V, HS[242.100467], BB[94.455335], BB[0.462954], 191.947693, 582.901958
HS[245.928088], V, HS[242.115401], BB[94.641098], BB[0.467467], 192.349737, 583.152055
HS[245.973063], V, HS[242.130275], BB[94.826838], BB[0.472016], 192.751979, 583.402193
HS[246.018128], V, HS[242.145089], BB[95.012554], BB[0.476601], 193.154422, 583.652372
HS[246.063282], V, HS[242.159843], BB[95.198246], BB[0.481222], 193.557064, 583.902593
HS[246.108527], V, HS[242.174539], BB[95.383913], BB[0.485878], 193.959906, 584.152857
HS[246.153862], V, HS[242.189176], BB[95.569554], BB[0.490572], 194.362949, 584.403164
HS[246.199289], V, HS[242.203756], BB[95.755169], BB[0.495302], 194.766192, 584.653516
HS[246.244807], V, HS[242.218278], BB[95.940758], BB[0.500069], 195.169636, 584.903912
HS[246.290418], V, HS[242.232744], BB[96.126319], BB[0.504873], 195.573281, 585.154354
HS[246.336121], V, HS[242.247154], BB[96.311852], BB[0.509714], 195.977127, 585.404841
HS[246.381917], V, HS[242.261509], BB[96.497357], BB[0.514592], 196.381175, 585.655376
HS[246.427807], V, HS[242.275809], BB[96.682832], BB[0.519509], 196.785424, 585.905957
HS[246.473791], V, HS[242.290054], BB[96.868278], BB[0.524463], 197.189876, 586.156586
HS[246.519869], V, HS[242.304246], BB[97.053694], BB[0.529456], 197.594529, 586.407264
HS[246.566042], V, HS[242.318384], BB[97.239079], BB[0.534486], 197.999385, 586.657991
HS[246.612310], V, HS[242.332470], BB[97.424432], BB[0.539556], 198.404443, 586.908767
HS[246.658674], V, HS[242.346503], BB[97.609753], BB[0.544664], 198.809705, 587.159594
HS[246.705133], V, HS[242.360485], BB[97.795041], BB[0.549811], 199.215169, 587.410471
HS[246.751689], V, HS[242.374416], BB[97.980297], BB[0.554997], 199.620837, 587.661399
HS[246.798342], V, HS[242.388296], BB[98.165518], BB[0.560222], 200.026709, 587.912379
HS[246.845091], V, HS[242.402127], BB[98.350705], BB[0.565488], 200.432784, 588.163411
HS[246.891938], V, HS[242.415907], BB[98.535857], BB[0.570793], 200.839064, 588.414496
HS[246.938883], V, HS[242.429639], BB[98.720974], BB[0.576138], 201.245549, 588.665634
HS[246.985925], V, HS[242.443323], BB[98.906054], BB[0.581523], 201.652238, 588.916825
HS[247.033066], V, HS[242.456958], BB[99.091097], BB[0.586949], 202.059132, 589.168071
HS[247.080306], V, HS[242.470546], BB[99.276103], BB[0.592416], 202.466231, 589.419371
HS[247.127644], V, HS[242.484087], BB[99.461071], BB[0.597924], 202.873536, 589.670726
