M, TSBB[250.000065, 250.000033], TSBB[249.999967, 249.999935], M, 0.000000, 500.000000
M, TSBB[250.000064, 250.000033], TSBB[249.999967, 249.999936], M, 0.000000, 500.000000
M, TSBB[250.000064, 250.000033], TSBB[249.999967, 249.999936], M, 0.000000, 500.000000
M, TSBB[250.000064, 250.000033], TSBB[249.999967, 249.999936], M, 0.000000, 500.000000
M, TSBB[250.000064, 250.000033], TSBB[249.999967, 249.999936], M, 0.000000, 500.000000
M, TSBB[250.000063, 250.000033], TSBB[249.999967, 249.999937], M, 0.000000, 500.000000
M, TSBB[250.000063, 250.000032], TSBB[249.999968, 249.999937], M, 0.000000, 500.000000
M, TSBB[250.000063, 250.000032], TSBB[249.999968, 249.999937], M, 0.000000, 500.000000
M, TSBB[250.000062, 250.000032], TSBB[249.999968, 249.999938], M, 0.000000, 500.000000
M, TSBB[250.000062, 250.000032], TSBB[249.999968, 249.999938], M, 0.000000, 500.000000
M, TSBB[250.000062, 250.000032], TSBB[249.999968, 249.999938], M, 0.000000, 500.000000
M, TSBB[250.000061, 250.000032], TSBB[249.999968, 249.999939], M, 0.000000, 500.000000
M, TSBB[250.000061, 250.000031], TSBB[249.999969, 249.999939], M, 0.000000, 500.000000
M, TSBB[250.000061, 250.000031], TSBB[249.999969, 249.999939], M, 0.000000, 500.000000
M, TSBB[250.000061, 250.000031], TSBB[249.999969, 249.999939], M, 0.000000, 500.000000
M, TSBB[250.000060, 250.000031], TSBB[249.999969, 249.999940], M, 0.000000, 500.000000
M, TSBB[250.000060, 250.000031], TSBB[249.999969, 249.999940], M, 0.000000, 500.000000
M, TSBB[250.000060, 250.000031], TSBB[249.999969, 249.999940], M, 0.000000, 500.000000
M, TSBB[250.000059, 250.000031], TSBB[249.999969, 249.999941], M, 0.000000, 500.000000
M, TSBB[250.000059, 250.000030], TSBB[249.999970, 249.999941], M, 0.000000, 500.000000
M, TSBB[250.000059, 250.000030], TSBB[249.999970, 249.999941], M, 0.000000, 500.000000
M, TSBB[250.000059, 250.000030], TSBB[249.999970, 249.999941], M, 0.000000, 500.000000
M, TSBB[250.000058, 250.000030], TSBB[249.999970, 249.999942], M, 0.000000, 500.000000
M, TSBB[250.000058, 250.000030], TSBB[249.999970, 249.999942], M, 0.000000, 500.000000
M, TSBB[250.000058, 250.000030], TSBB[249.999970, 249.999942], M, 0.000000, 500.000000
M, TSBB[250.000057, 250.000030], TSBB[249.999970, 249.999943], M, 0.000000, 500.000000
M, TSBB[250.000057, 250.000029], TSBB[249.999971, 249.999943], M, 0.000000, 500.000000
M, TSBB[250.000057, 250.000029], TSBB[249.999971, 249.999943], M, 0.000000, 500.000000
M, TSBB[250.000057, 250.000029], TSBB[249.999971, 249.999943], M, 0.000000, 500.000000
M, TSBB[250.000056, 250.000029], TSBB[249.999971, 249.999944], M, 0.000000, 500.000000
M, TSBB[250.000056, 250.000029], TSBB[249.999971, 249.999944], M, 0.000000, 500.000000
M, TSBB[250.000056, 250.000029], TSBB[249.999971, 249.999944], M, 0.000000, 500.000000
M, TSBB[250.000055, 250.000029], TSBB[249.999971, 249.999945], M, 0.000000, 500.000000
M, TSBB[250.000055, 250.000028], TSBB[249.999972, 249.999945], M, 0.000000, 500.000000
M, TSBB[250.000055, 250.000028], TSBB[249.999972, 249.999945], M, 0.000000, 500.000000
M, TSBB[250.000055, 250.000028], TSBB[249.999972, 249.999945], M, 0.000000, 500.000000
M, TSBB[250.000054, 250.000028], TSBB[249.999972, 249.999946], M, 0.000000, 500.000000
M, TSBB[250.000054, 250.000028], TSBB[249.999972, 249.999946], M, 0.000000, 500.000000
M, TSBB[250.000054, 250.000028], TSBB[249.999972, 249.999946], M, 0.000000, 500.000000
M, TSBB[250.000054, 250.000028], TSBB[249.999972, 249.999946], M, 0.000000, 500.000000
M, TSBB[250.000053, 250.000027], TSBB[249.999973, 249.999947], M, 0.000000, 500.000000
M, TSBB[250.000053, 250.000027], TSBB[249.999973, 249.999947], M, 0.000000, 500.000000
M, TSBB[250.000053, 250.000027], TSBB[249.999973, 249.999947], M, 0.000000, 500.000000
M, TSBB[250.000053, 250.000027], TSBB[249.999973, 249.999947], M, 0.000000, 500.000000
M, TSBB[250.000052, 250.000027], TSBB[249.999973, 249.999948], M, 0.000000, 500.000000
M, TSBB[250.000052, 250.000027], TSBB[249.999973, 249.999948], M, 0.000000, 500.000000
M, TSBB[250.000052, 250.000027], TSBB[249.999973, 249.999948], M, 0.000000, 500.000000
M, TSBB[250.000052, 250.000027], TSBB[249.999973, 249.999948], M, 0.000000, 500.000000
M, TSBB[250.000051, 250.000026], TSBB[249.999974, 249.999949], M, 0.000000, 500.000000
M, TSBB[250.000051, 250.000026], TSBB[249.999974, 249.999949], M, 0.000000, 500.000000
M, TSBB[250.000051, 250.000026], TSBB[249.999974, 249.999949], M, 0.000000, 500.000000
M, TSBB[250.000051, 250.000026], TSBB[249.999974, 249.999949], M, 0.000000, 500.000000
M, TSBB[250.000050, 250.000026], TSBB[249.999974, 249.999950], M, 0.000000, 500.000000
M, TSBB[250.000050, 250.000026], TSBB[249.999974, 249.999950], M, 0.000000, 500.000000
M, TSBB[250.000050, 250.000026], TSBB[249.999974, 249.999950], M, 0.000000, 500.000000
M, TSBB[250.000050, 250.000026], TSBB[249.999974, 249.999950], M, 0.000000, 500.000000
M, TSBB[250.000049, 250.000025], TSBB[249.999975, 249.999951], M, 0.000000, 500.000000
M, TSBB[250.000049, 250.000025], TSBB[249.999975, 249.999951], M, 0.000000, 500.000000
M, TSBB[250.000049, 250.000025], TSBB[249.999975, 249.999951], M, 0.000000, 500.000000
M, TSBB[250.000049, 250.000025], TSBB[249.999975, 249.999951], M, 0.000000, 500.000000
M, TSBB[250.000048, 250.000025], TSBB[249.999975, 249.999952], M, 0.000000, 500.000000
M, TSBB[250.000048, 250.000025], TSBB[249.999975, 249.999952], M, 0.000000, 500.000000
M, TSBB[250.000048, 250.000025], TSBB[249.999975, 249.999952], M, 0.000000, 500.000000
M, TSBB[250.000048, 250.000025], TSBB[249.999975, 249.999952], M, 0.000000, 500.000000
M, TSBB[250.000048, 250.000024], TSBB[249.999976, 249.999952], M, 0.000000, 500.000000
M, TSBB[250.000047, 250.000024], TSBB[249.999976, 249.999953], M, 0.000000, 500.000000
M, TSBB[250.000047, 250.000024], TSBB[249.999976, 249.999953], M, 0.000000, 500.000000
M, TSBB[250.000047, 250.000024], TSBB[249.999976, 249.999953], M, 0.000000, 500.000000
M, TSBB[250.000047, 250.000024], TSBB[249.999976, 249.999953], M, 0.000000, 500.000000
M, TSBB[250.000046, 250.000024], TSBB[249.999976, 249.999954], M, 0.000000, 500.000000
M, TSBB[250.000046, 250.000024], TSBB[249.999976, 249.999954], M, 0.000000, 500.000000
M, TSBB[250.000046, 250.000024], TSBB[249.999976, 249.999954], M, 0.000000, 500.000000
M, TSBB[250.000046, 250.000024], TSBB[249.999976, 249.999954], M, 0.000000, 500.000000
M, TSBB[250.000046, 250.000023], TSBB[249.999977, 249.999954], M, 0.000000, 500.000000
M, TSBB[250.000045, 250.000023], TSBB[249.999977, 249.999955], M, 0.000000, 500.000000
M, TSBB[250.000045, 250.000023], TSBB[249.999977, 249.999955], M, 0.000000, 500.000000
M, TSBB[250.000045, 250.000023], TSBB[249.999977, 249.999955], M, 0.000000, 500.000000
M, TSBB[250.000045, 250.000023], TSBB[249.999977, 249.999955], M, 0.000000, 500.000000
M, TSBB[250.000044, 250.000023], TSBB[249.999977, 249.999956], M, 0.000000, 500.000000
M, TSBB[250.000044, 250.000023], TSBB[249.999977, 249.999956], M, 0.000000, 500.000000
M, TSBB[250.000044, 250.000023], TSBB[249.999977, 249.999956], M, 0.000000, 500.000000
M, TSBB[250.000044, 250.000023], TSBB[249.999977, 249.999956], M, 0.000000, 500.000000
M, TSBB[250.000044, 250.000022], TSBB[249.999978, 249.999956], M, 0.000000, 500.000000
M, TSBB[250.000043, 250.000022], TSBB[249.999978, 249.999957], M, 0.000000, 500.000000
M, TSBB[250.000043, 250.000022], TSBB[249.999978, 249.999957], M, 0.000000, 500.000000
M, TSBB[250.000043, 250.000022], TSBB[249.999978, 249.999957], M, 0.000000, 500.000000
M, TSBB[250.000043, 250.000022], TSBB[249.999978, 249.999957], M, 0.000000, 500.000000
M, TSBB[250.000043, 250.000022], TSBB[249.999978, 249.999957], M, 0.000000, 500.000000
M, TSBB[250.000042, 250.000022], TSBB[249.999978, 249.999958], M, 0.000000, 500.000000
M, TSBB[250.000042, 250.000022], TSBB[249.999978, 249.999958], M, 0.000000, 500.000000
M, TSBB[250.000042, 250.000022], TSBB[249.999978, 249.999958], M, 0.000000, 500.000000
M, TSBB[250.000042, 250.000021], TSBB[249.999979, 249.999958], M, 0.000000, 500.000000
M, TSBB[250.000042, 250.000021], TSBB[249.999979, 249.999958], M, 0.000000, 500.000000
M, TSBB[250.000041, 250.000021], TSBB[249.999979, 249.999959], M, 0.000000, 500.000000
M, TSBB[250.000041, 250.000021], TSBB[249.999979, 249.999959], M, 0.000000, 500.000000
M, TSBB[250.000041, 250.000021], TSBB[249.999979, 249.999959], M, 0.000000, 500.000000
M, TSBB[250.000041, 250.000021], TSBB[249.999979, 249.999959], M, 0.000000, 500.000000
M, TSBB[250.000041, 250.000021], TSBB[249.999979, 249.999959], M, 0.000000, 500.000000
M, TSBB[250.000040, 250.000021], TSBB[249.999979, 249.999960], M, 0.000000, 500.000000
M, TSBB[250.000040, 250.000021], TSBB[249.999979, 249.999960], M, 0.000000, 500.000000
M, TSBB[250.000040, 250.000021], TSBB[249.999979, 249.999960], M, 0.000000, 500.000000
M, TSBB[250.000040, 250.000020], TSBB[249.999980, 249.999960], M, 0.000000, 500.000000
M, TSBB[250.000040, 250.000020], TSBB[249.999980, 249.999960], M, 0.000000, 500.000000
M, TSBB[250.000039, 250.000020], TSBB[249.999980, 249.999961], M, 0.000000, 500.000000
M, TSBB[250.000039, 250.000020], TSBB[249.999980, 249.999961], M, 0.000000, 500.000000
M, TSBB[250.000039, 250.000020], TSBB[249.999980, 249.999961], M, 0.000000, 500.000000
M, TSBB[250.000039, 250.000020], TSBB[249.999980, 249.999961], M, 0.000000, 500.000000
M, TSBB[250.000039, 250.000020], TSBB[249.999980, 249.999961], M, 0.000000, 500.000000
M, TSBB[250.000038, 250.000020], TSBB[249.999980, 249.999962], M, 0.000000, 500.000000
M, TSBB[250.000038, 250.000020], TSBB[249.999980, 249.999962], M, 0.000000, 500.000000
M, TSBB[250.000038, 250.000020], TSBB[249.999980, 249.999962], M, 0.000000, 500.000000
M, TSBB[250.000038, 250.000020], TSBB[249.999980, 249.999962], M, 0.000000, 500.000000
M, TSBB[250.000038, 250.000019], TSBB[249.999981, 249.999962], M, 0.000000, 500.000000
M, TSBB[250.000038, 250.000019], TSBB[249.999981, 249.999962], M, 0.000000, 500.000000
M, TSBB[250.000037, 250.000019], TSBB[249.999981, 249.999963], M, 0.000000, 500.000000
M, TSBB[250.000037, 250.000019], TSBB[249.999981, 249.999963], M, 0.000000, 500.000000
M, TSBB[250.000037, 250.000019], TSBB[249.999981, 249.999963], M, 0.000000, 500.000000
M, TSBB[250.000037, 250.000019], TSBB[249.999981, 249.999963], M, 0.000000, 500.000000
M, TSBB[250.000037, 250.000019], TSBB[249.999981, 249.999963], M, 0.000000, 500.000000
M, TSBB[250.000036, 250.000019], TSBB[249.999981, 249.999964], M, 0.000000, 500.000000
M, TSBB[250.000036, 250.000019], TSBB[249.999981, 249.999964], M, 0.000000, 500.000000
M, TSBB[250.000036, 250.000019], TSBB[249.999981, 249.999964], M, 0.000000, 500.000000
M, TSBB[250.000036, 250.000018], TSBB[249.999982, 249.999964], M, 0.000000, 500.000000
M, TSBB[250.000036, 250.000018], TSBB[249.999982, 249.999964], M, 0.000000, 500.000000
M, TSBB[250.000036, 250.000018], TSBB[249.999982, 249.999964], M, 0.000000, 500.000000
M, TSBB[250.000035, 250.000018], TSBB[249.999982, 249.999965], M, 0.000000, 500.000000
M, TSBB[250.000035, 250.000018], TSBB[249.999982, 249.999965], M, 0.000000, 500.000000
M, TSBB[250.000035, 250.000018], TSBB[249.999982, 249.999965], M, 0.000000, 500.000000
M, TSBB[250.000035, 250.000018], TSBB[249.999982, 249.999965], M, 0.000000, 500.000000
M, TSBB[250.000035, 250.000018], TSBB[249.999982, 249.999965], M, 0.000000, 500.000000
M, TSBB[250.000035, 250.000018], TSBB[249.999982, 249.999965], M, 0.000000, 500.000000
M, TSBB[250.000034, 250.000018], TSBB[249.999982, 249.999966], M, 0.000000, 500.000000
M, TSBB[250.000034, 250.000018], TSBB[249.999982, 249.999966], M, 0.000000, 500.000000
M, TSBB[250.000034, 250.000018], TSBB[249.999982, 249.999966], M, 0.000000, 500.000000
M, TSBB[250.000034, 250.000017], TSBB[249.999983, 249.999966], M, 0.000000, 500.000000
M, TSBB[250.000034, 250.000017], TSBB[249.999983, 249.999966], M, 0.000000, 500.000000
M, TSBB[250.000034, 250.000017], TSBB[249.999983, 249.999966], M, 0.000000, 500.000000
M, TSBB[250.000033, 250.000017], TSBB[249.999983, 249.999967], M, 0.000000, 500.000000
M, TSBB[250.000033, 250.000017], TSBB[249.999983, 249.999967], M, 0.000000, 500.000000
M, TSBB[250.000033, 250.000017], TSBB[249.999983, 249.999967], M, 0.000000, 500.000000
M, TSBB[250.000033, 250.000017], TSBB[249.999983, 249.999967], M, 0.000000, 500.000000
M, TSBB[250.000033, 250.000017], TSBB[249.999983, 249.999967], M, 0.000000, 500.000000
M, TSBB[250.000033, 250.000017], TSBB[249.999983, 249.999967], M, 0.000000, 500.000000
M, TSBB[250.000032, 250.000017], TSBB[249.999983, 249.999968], M, 0.000000, 500.000000
M, TSBB[250.000032, 250.000017], TSBB[249.999983, 249.999968], M, 0.000000, 500.000000
M, TSBB[250.000032, 250.000017], TSBB[249.999983, 249.999968], M, 0.000000, 500.000000
M, TSBB[250.000032, 250.000016], TSBB[249.999984, 249.999968], M, 0.000000, 500.000000
M, TSBB[250.000032, 250.000016], TSBB[249.999984, 249.999968], M, 0.000000, 500.000000
M, TSBB[250.000032, 250.000016], TSBB[249.999984, 249.999968], M, 0.000000, 500.000000
M, TSBB[250.000032, 250.000016], TSBB[249.999984, 249.999968], M, 0.000000, 500.000000
M, TSBB[250.000031, 250.000016], TSBB[249.999984, 249.999969], M, 0.000000, 500.000000
M, TSBB[250.000031, 250.000016], TSBB[249.999984, 249.999969], M, 0.000000, 500.000000
M, TSBB[250.000031, 250.000016], TSBB[249.999984, 249.999969], M, 0.000000, 500.000000
M, TSBB[250.000031, 250.000016], TSBB[249.999984, 249.999969], M, 0.000000, 500.000000
M, TSBB[250.000031, 250.000016], TSBB[249.999984, 249.999969], M, 0.000000, 500.000000
M, TSBB[250.000031, 250.000016], TSBB[249.999984, 249.999969], M, 0.000000, 500.000000
M, TSBB[250.000030, 250.000016], TSBB[249.999984, 249.999970], M, 0.000000, 500.000000
M, TSBB[250.000030, 250.000016], TSBB[249.999984, 249.999970], M, 0.000000, 500.000000
M, TSBB[250.000030, 250.000016], TSBB[249.999984, 249.999970], M, 0.000000, 500.000000
M, TSBB[250.000030, 250.000015], TSBB[249.999985, 249.999970], M, 0.000000, 500.000000
M, TSBB[250.000030, 250.000015], TSBB[249.999985, 249.999970], M, 0.000000, 500.000000
M, TSBB[250.000030, 250.000015], TSBB[249.999985, 249.999970], M, 0.000000, 500.000000
M, TSBB[250.000030, 250.000015], TSBB[249.999985, 249.999970], M, 0.000000, 500.000000
M, TSBB[250.000029, 250.000015], TSBB[249.999985, 249.999971], M, 0.000000, 500.000000
M, TSBB[250.000029, 250.000015], TSBB[249.999985, 249.999971], M, 0.000000, 500.000000
M, TSBB[250.000029, 250.000015], TSBB[249.999985, 249.999971], M, 0.000000, 500.000000
M, TSBB[250.000029, 250.000015], TSBB[249.999985, 249.999971], M, 0.000000, 500.000000
M, TSBB[250.000029, 250.000015], TSBB[249.999985, 249.999971], M, 0.000000, 500.000000
M, TSBB[250.000029, 250.000015], TSBB[249.999985, 249.999971], M, 0.000000, 500.000000
M, TSBB[250.000029, 250.000015], TSBB[249.999985, 249.999971], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000015], TSBB[249.999985, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000015], TSBB[249.999985, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000015], TSBB[249.999985, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000014], TSBB[249.999986, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000014], TSBB[249.999986, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000014], TSBB[249.999986, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000014], TSBB[249.999986, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000028, 250.000014], TSBB[249.999986, 249.999972], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000027, 250.000014], TSBB[249.999986, 249.999973], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000014], TSBB[249.999986, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000014], TSBB[249.999986, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000013], TSBB[249.999987, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000013], TSBB[249.999987, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000013], TSBB[249.999987, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000013], TSBB[249.999987, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000013], TSBB[249.999987, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000026, 250.000013], TSBB[249.999987, 249.999974], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000025, 250.000013], TSBB[249.999987, 249.999975], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000013], TSBB[249.999987, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000013], TSBB[249.999987, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000012], TSBB[249.999988, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000012], TSBB[249.999988, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000012], TSBB[249.999988, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000012], TSBB[249.999988, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000012], TSBB[249.999988, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000024, 250.000012], TSBB[249.999988, 249.999976], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000023, 250.000012], TSBB[249.999988, 249.999977], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000012], TSBB[249.999988, 249.999978], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000012], TSBB[249.999988, 249.999978], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000011], TSBB[249.999989, 249.999978], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000011], TSBB[249.999989, 249.999978], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000011], TSBB[249.999989, 249.999978], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000011], TSBB[249.999989, 249.999978], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000011], TSBB[249.999989, 249.999978], M, 0.000000, 500.000000
M, TSBB[250.000022, 250.000011], TSBB[249.999989, 249.999978], M, 0.000000, 500.000000
